p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.81841013143616e-32	2.54797265135099	1	0.607	1.47697585792961e-27	Microglia_457	RPL37
8.53814650955175e-32	9.9777583450164	0.047	0	1.61294125711942e-27	Microglia_457	LOC110070514
8.53814650955175e-32	9.18628587392444	0.047	0	1.61294125711942e-27	Microglia_457	LOC110072063
8.53814650955175e-32	8.51972457824411	0.047	0	1.61294125711942e-27	Microglia_457	WDFY4
1.66053164249266e-31	4.67709539237846	0.156	0.007	3.13691032583289e-27	Microglia_457	LOC110090687
1.83136293453207e-31	4.59301864341664	0.156	0.007	3.45962771962453e-27	Microglia_457	LOC110072145
2.02142791489745e-31	2.81720823806488	0.969	0.668	3.81867947403278e-27	Microglia_457	RPS29
2.29667834853659e-31	2.69717657928673	0.953	0.419	4.33865506822048e-27	Microglia_457	RPL38
2.74711718796964e-31	4.48888520323511	0.219	0.015	5.18957907979345e-27	Microglia_457	LOC110071589
3.92987610821343e-31	2.53856781748806	0.969	0.707	7.42392895602599e-27	Microglia_457	RPS15A
7.12229605266946e-31	5.44067582048651	0.109	0.003	1.34547294730979e-26	Microglia_457	PTGER4
7.62828964450404e-31	2.69801158301483	0.984	0.797	1.44106019674326e-26	Microglia_457	RPL39
8.36980772856954e-31	4.80131131397204	0.109	0.003	1.58114037800407e-26	Microglia_457	LOC110089754
9.23318833803536e-31	4.25353216716471	0.172	0.009	1.74424160893826e-26	Microglia_457	LOC110080149
1.00727423633404e-30	4.92534826173629	0.141	0.006	1.90284175985863e-26	Microglia_457	PTPN6
1.03965456856535e-30	4.691238410343	0.141	0.006	1.9640114454768e-26	Microglia_457	LOC110090958
1.06661243002736e-30	4.24240248563515	0.172	0.009	2.01493754156469e-26	Microglia_457	RNF213
1.35974392824493e-30	5.582301133336	0.094	0.002	2.56869225484749e-26	Microglia_457	P2RY13
1.44644036203177e-30	5.26964042834454	0.094	0.002	2.73247048791421e-26	Microglia_457	CFP
1.80105030971608e-30	2.73147619259543	0.969	0.659	3.40236414008464e-26	Microglia_457	RPL32
1.98050813670917e-30	2.52687163017309	1	0.589	3.7413779210573e-26	Microglia_457	RPS16
3.34337692287507e-30	2.40746894027779	0.922	0.387	6.31597334500329e-26	Microglia_457	CLU
1.00139651845397e-29	2.52209745605144	0.953	0.601	1.89173816301139e-25	Microglia_457	RPL35A
1.55499945324805e-29	2.74433510575961	0.438	0.066	2.9375494671309e-25	Microglia_457	ITGAV
2.09514671794482e-29	2.85598389438189	0.906	0.484	3.95794166486956e-25	Microglia_457	RPL23
1.06128664255833e-28	6.14325431551832	0.078	0.001	2.00487659645694e-24	Microglia_457	LOC110087426
1.0732187804678e-28	2.69980898715958	0.875	0.417	2.02741759818172e-24	Microglia_457	PFN1
1.13709485649644e-28	6.65175102353257	0.078	0.001	2.14808589340743e-24	Microglia_457	LOC110091135
1.15687154549081e-28	5.33621012028286	0.078	0.001	2.18544603658668e-24	Microglia_457	LOC110071263
1.17698942674135e-28	5.80412467171891	0.078	0.001	2.22345072605708e-24	Microglia_457	GPR18
1.5570542891117e-28	3.61497034758071	0.266	0.026	2.94143125756092e-24	Microglia_457	FOSB
1.78975046293465e-28	2.46257634507092	0.984	0.669	3.38101759952985e-24	Microglia_457	RPS7
3.06180503900909e-28	5.79653622982573	0.094	0.002	5.78405589919208e-24	Microglia_457	KCNQ1
3.58083032676343e-28	5.69347794129503	0.094	0.002	6.7645465702888e-24	Microglia_457	LOC110090460
3.86682814896151e-28	2.69268881073399	0.969	0.663	7.30482505620318e-24	Microglia_457	RPS28
6.376857491921e-28	6.68149135269447	0.062	0.001	1.2046521487988e-23	Microglia_457	STAR
6.64793404105782e-28	6.95766750950785	0.062	0.001	1.25586121969623e-23	Microglia_457	SIGLEC1
6.78772752247915e-28	7.73359366755536	0.062	0.001	1.28226960627154e-23	Microglia_457	LOC110083283
7.07612023465749e-28	7.11857574856347	0.062	0.001	1.33674987352915e-23	Microglia_457	LOC110071310
7.07612023465749e-28	6.1730109374592	0.062	0.001	1.33674987352915e-23	Microglia_457	RASGRP4
7.37666196765557e-28	5.45401105343426	0.062	0.001	1.39352521230981e-23	Microglia_457	LOC110070940
8.7677449504789e-28	4.38524045493063	0.188	0.013	1.65631469859497e-23	Microglia_457	LOC110088463
9.5308561635154e-28	2.79744864824179	0.438	0.071	1.80047403784969e-23	Microglia_457	LDLRAD4
2.73131539416439e-27	2.2769396127316	0.906	0.421	5.15972791111596e-23	Microglia_457	RPS3A
5.44134761744103e-27	2.50866117369685	0.766	0.255	1.02792497841078e-22	Microglia_457	BTG2
7.59611194643772e-27	4.55068154012577	0.188	0.013	1.43498150780155e-22	Microglia_457	DUSP2
1.11076062958961e-26	4.13194181246162	0.188	0.013	2.09833790535773e-22	Microglia_457	LOC110091163
1.68011094899325e-26	2.31534101393044	0.922	0.63	3.17389759374314e-22	Microglia_457	EEF1A1
1.78999783953311e-26	2.36754827495964	0.984	0.699	3.38148491866199e-22	Microglia_457	RPS20
1.80146570973679e-26	3.80454976633404	0.312	0.039	3.40314887226376e-22	Microglia_457	CORO1C
2.31883541476598e-26	2.3891812200334	0.969	0.761	4.38051198203441e-22	Microglia_457	LOC110078509
3.83456893614641e-26	5.36188179616605	0.094	0.003	7.24388417727419e-22	Microglia_457	LOC110087643
4.31742726548854e-26	4.9296479997211	0.094	0.003	8.15605184723441e-22	Microglia_457	LOC110090814
5.45613067331618e-26	2.77803307666956	0.875	0.467	1.03071764549616e-21	Microglia_457	LOC110083052
1.16835709809594e-25	2.4840454721628	0.891	0.513	2.20714339401304e-21	Microglia_457	RPL11
1.26940454254567e-25	2.39519352379904	0.453	0.083	2.39803212132303e-21	Microglia_457	VIM
1.33186927565058e-25	2.13682291424733	0.938	0.553	2.51603424863152e-21	Microglia_457	RPSA
1.78299831834607e-25	2.91852988235896	0.625	0.172	3.36826212318756e-21	Microglia_457	ATF4
1.83820942351313e-25	2.55085741896528	0.906	0.531	3.47256142195866e-21	Microglia_457	ACTB
2.23106804003968e-25	2.28123949685488	0.922	0.545	4.21471063443896e-21	Microglia_457	RPL24
5.59330916992395e-25	2.23873974413358	0.891	0.436	1.05663203529033e-20	Microglia_457	RPL18A
1.14145044803924e-24	1.87819279756566	0.938	0.527	2.15631404139093e-20	Microglia_457	RPS11
2.2063486541992e-24	5.55035774394216	0.094	0.003	4.16801324264771e-20	Microglia_457	TLR5
2.43403672149854e-24	4.9900217663446	0.094	0.003	4.59813877058289e-20	Microglia_457	SQOR
2.61993848315993e-24	4.90069464638034	0.094	0.003	4.94932578853742e-20	Microglia_457	IRF1
3.19694939926858e-24	4.71249900505414	0.125	0.006	6.03935711015828e-20	Microglia_457	PSTPIP2
5.13274500340856e-24	3.63972935527251	0.234	0.024	9.69626858593912e-20	Microglia_457	RAC2
5.21730382951008e-24	3.60951315321254	0.297	0.038	9.85600866432749e-20	Microglia_457	NR4A1
5.26262355675358e-24	2.21232475108315	0.844	0.343	9.94162216106319e-20	Microglia_457	LOC110080185
5.92101918668618e-24	7.71834111601633	0.047	0	1.11853973455689e-19	Microglia_457	LOC110091637
5.92101918668618e-24	7.45538030955685	0.047	0	1.11853973455689e-19	Microglia_457	LOC110090542
6.06191744498388e-24	7.49017609463133	0.047	0	1.14515682453191e-19	Microglia_457	IL1R2
6.06191744498388e-24	7.47773695681183	0.047	0	1.14515682453191e-19	Microglia_457	TRPV2
6.06191744498388e-24	7.29843344226418	0.047	0	1.14515682453191e-19	Microglia_457	MARCO
6.06191744498388e-24	7.25167921746042	0.047	0	1.14515682453191e-19	Microglia_457	FAM26F
6.06191744498388e-24	6.96817569133326	0.047	0	1.14515682453191e-19	Microglia_457	RIN3
6.30593801454773e-24	6.41645718889929	0.062	0.001	1.19125475032821e-19	Microglia_457	LOC110070826
6.30593801454773e-24	6.19561223992338	0.062	0.001	1.19125475032821e-19	Microglia_457	FGD2
6.35375171147489e-24	6.48723637161595	0.047	0	1.20028723581472e-19	Microglia_457	LOC110084783
6.53414374358743e-24	6.33052273172866	0.062	0.001	1.2343650946011e-19	Microglia_457	TM4SF18
6.53414374358743e-24	6.14356238835491	0.062	0.001	1.2343650946011e-19	Microglia_457	CD8A
6.63458472650598e-24	4.30912314104111	0.156	0.01	1.25333940068424e-19	Microglia_457	PGAM5
6.65129501237721e-24	5.57327987576653	0.062	0.001	1.25649614078818e-19	Microglia_457	LOC110085997
6.89187404025929e-24	5.66653696274876	0.062	0.001	1.30194392494538e-19	Microglia_457	EVI2A
6.89187404025929e-24	5.52168017230035	0.062	0.001	1.30194392494538e-19	Microglia_457	C5
6.89187404025929e-24	5.3253562557275	0.062	0.001	1.30194392494538e-19	Microglia_457	XDH
1.37145944944772e-23	2.12585161713546	0.859	0.38	2.59082404595169e-19	Microglia_457	RPL14
2.1638428883418e-23	5.4871330677684	0.078	0.002	4.08771560036649e-19	Microglia_457	LOC110084892
2.50047022767323e-23	5.14009471881243	0.109	0.005	4.7236383070975e-19	Microglia_457	RUFY4
2.50071805808486e-23	2.34698328084345	0.812	0.401	4.7241064835281e-19	Microglia_457	RPS13
2.65745993170917e-23	4.78867215223949	0.109	0.005	5.02020755699179e-19	Microglia_457	UNC93B1
5.4663006364357e-23	3.04647098060353	0.266	0.032	1.03263885322907e-18	Microglia_457	IPCEF1
5.61466301220397e-23	3.29179434266552	0.469	0.103	1.06066598963545e-18	Microglia_457	RPS12
6.59700851556502e-23	2.39440894472802	0.766	0.287	1.24624087867539e-18	Microglia_457	RPS17
7.24170844181551e-23	2.20627850936329	0.891	0.504	1.36803114174337e-18	Microglia_457	RPL30
8.88285118366946e-23	1.91609363926896	0.922	0.709	1.678059417107e-18	Microglia_457	RPS14
1.00923863627119e-22	5.01508736057141	0.094	0.003	1.90655270777991e-18	Microglia_457	LY96
1.02087088428625e-22	4.44591565819241	0.094	0.003	1.92852718750516e-18	Microglia_457	SOWAHD
1.27730479709796e-22	3.55247220366574	0.312	0.045	2.41295649219775e-18	Microglia_457	LOC110085968
1.30123485697088e-22	2.26059721240994	0.859	0.405	2.4581627683037e-18	Microglia_457	RPL27A
1.83142933097429e-22	2.1424655692842	0.891	0.507	3.45975314914354e-18	Microglia_457	RPL27
1.88114254989633e-22	4.70830649306253	0.125	0.007	3.55366639100916e-18	Microglia_457	NFKBIA
6.61146475802115e-22	2.63178736177551	0.484	0.11	1.24897180743778e-17	Microglia_457	NECTIN1
6.71509163977579e-22	2.38388147006136	0.875	0.501	1.26854796167004e-17	Microglia_457	LOC110084916
7.16204229834816e-22	2.08324540277645	0.922	0.611	1.35298141058095e-17	Microglia_457	RPS8
9.83812919928612e-22	9.24848736518418	0.031	0	1.85852098703714e-17	Microglia_457	LOC110082324
9.83812919928612e-22	9.19194584723061	0.031	0	1.85852098703714e-17	Microglia_457	SPON2
9.83812919928612e-22	9.12081474694176	0.031	0	1.85852098703714e-17	Microglia_457	LOC110078335
9.83812919928612e-22	8.90067654277424	0.031	0	1.85852098703714e-17	Microglia_457	LOC110085505
9.83812919928612e-22	8.83324337372841	0.031	0	1.85852098703714e-17	Microglia_457	LOC110086385
9.83812919928612e-22	8.77418911831711	0.031	0	1.85852098703714e-17	Microglia_457	LOC110070254
9.83812919928612e-22	8.75198392022783	0.031	0	1.85852098703714e-17	Microglia_457	CASS4
9.83812919928612e-22	8.6439825380092	0.031	0	1.85852098703714e-17	Microglia_457	LOC110083939
9.83812919928612e-22	8.39399434504113	0.031	0	1.85852098703714e-17	Microglia_457	LOC110070500
9.83812919928612e-22	8.36498332506569	0.031	0	1.85852098703714e-17	Microglia_457	LOC110078482
9.83812919928612e-22	8.2478675038866	0.031	0	1.85852098703714e-17	Microglia_457	LOC110078536
9.83812919928612e-22	8.14042698081895	0.031	0	1.85852098703714e-17	Microglia_457	LOC110089356
9.83812919928612e-22	8.00470323487544	0.031	0	1.85852098703714e-17	Microglia_457	LOC110085547
9.83812919928612e-22	7.96771161295967	0.031	0	1.85852098703714e-17	Microglia_457	LOC110075078
9.83812919928612e-22	7.87499528097427	0.031	0	1.85852098703714e-17	Microglia_457	LOC110070804
1.0172331862058e-21	4.25233311561918	0.156	0.012	1.92165521206137e-17	Microglia_457	SALL1
1.10464195198147e-21	2.11482400545427	0.859	0.472	2.08677911148819e-17	Microglia_457	RPS10
1.19630739221236e-21	2.86833572386484	0.391	0.072	2.25994429462836e-17	Microglia_457	BDNF
1.31064666385552e-21	2.68001540550086	0.766	0.377	2.47594261268946e-17	Microglia_457	TPT1
1.39526785578681e-21	3.82169273024334	0.141	0.009	2.63580050636687e-17	Microglia_457	CMBL
1.69976701544195e-21	5.62823108446538	0.094	0.004	3.21102986887138e-17	Microglia_457	LOC110070859
1.93352170224495e-21	5.63691436190246	0.078	0.002	3.65261584771093e-17	Microglia_457	SYK
2.20187732567381e-21	6.12927680032537	0.094	0.004	4.15956645593039e-17	Microglia_457	TRMT61A
2.45208784882546e-21	4.32641970605667	0.094	0.004	4.63223915521617e-17	Microglia_457	LOC110090483
2.57970544976606e-21	1.76798002170736	0.938	0.561	4.87332156515306e-17	Microglia_457	RPL26L1
3.13242931945007e-21	2.73909555921086	0.281	0.038	5.91747222737313e-17	Microglia_457	MAF
3.15490533036982e-21	4.93323576781163	0.109	0.005	5.95993165960163e-17	Microglia_457	GGA2
4.52160529656631e-21	1.86432819880374	0.938	0.607	8.54176456574342e-17	Microglia_457	RPL10
6.10829305480208e-21	6.08518446276981	0.062	0.001	1.15391764098266e-16	Microglia_457	CKLF
6.30061202183503e-21	5.92329694576759	0.062	0.001	1.19024861704485e-16	Microglia_457	ST14
6.70339376257401e-21	5.53865356357212	0.062	0.001	1.26633811568786e-16	Microglia_457	TG
6.91423047137776e-21	5.44424290824327	0.062	0.001	1.30616727834797e-16	Microglia_457	IRF7
9.69133663685996e-21	3.98471439176824	0.125	0.007	1.83079040406921e-16	Microglia_457	FILIP1
1.51477539769302e-20	4.30440848320172	0.172	0.015	2.86156220378189e-16	Microglia_457	IER3
1.81995849203497e-20	2.03871033225921	0.875	0.482	3.43808358730327e-16	Microglia_457	RPL31
2.14394460680836e-20	3.58868765846669	0.172	0.015	4.05012575672168e-16	Microglia_457	PPM1M
2.8925025052154e-20	3.46111309248478	0.141	0.01	5.4642264826024e-16	Microglia_457	ELF1
2.93930017910927e-20	3.20440075705952	0.469	0.113	5.55263196835532e-16	Microglia_457	RPL18
3.85770618881974e-20	4.87045164142766	0.094	0.004	7.28759276129938e-16	Microglia_457	DTX3L
4.25005509416041e-20	2.06533358262564	0.875	0.519	8.02877907837842e-16	Microglia_457	RPL21
4.91170725132725e-20	2.19750858893479	0.844	0.463	9.2787061684823e-16	Microglia_457	RPS2
5.67346241086365e-20	2.10003383838096	0.859	0.406	1.07177378403625e-15	Microglia_457	RPS15
6.25100555527312e-20	2.12367910096558	0.828	0.475	1.18087745944664e-15	Microglia_457	RPL35
6.80489562463158e-20	2.318438132597	0.578	0.172	1.28551283244915e-15	Microglia_457	PABPC1
8.78230709001566e-20	5.74223589053756	0.078	0.003	1.65906563237486e-15	Microglia_457	LOC110087640
1.08596076772387e-19	4.70777244891474	0.078	0.003	2.05148848630716e-15	Microglia_457	FERMT3
1.16546297497743e-19	4.3837833173044	0.078	0.003	2.20167610602987e-15	Microglia_457	LOC110084891
2.07942664438727e-19	4.39769021558616	0.109	0.006	3.92824487391199e-15	Microglia_457	SBNO2
2.08822824572819e-19	4.79831570885094	0.109	0.006	3.94487197900512e-15	Microglia_457	CORO1A
2.12417792699441e-19	1.93213306971451	0.844	0.475	4.01278452188513e-15	Microglia_457	RPL22
2.17097900103358e-19	2.02500804735249	0.812	0.437	4.10119643085253e-15	Microglia_457	RPL23A
3.1875663879966e-19	6.72700535733833	0.047	0.001	6.02163166356438e-15	Microglia_457	TLR4
3.1875663879966e-19	6.44812439392639	0.047	0.001	6.02163166356438e-15	Microglia_457	LOC110087836
3.24782299227644e-19	5.65368615180275	0.047	0.001	6.13546241470942e-15	Microglia_457	DENND2C
3.37173231831646e-19	5.75777221287443	0.047	0.001	6.36953952253163e-15	Microglia_457	LOC110091089
3.65612519062819e-19	2.11940249393065	0.672	0.255	6.90678609761572e-15	Microglia_457	RPL12
4.83842450160052e-19	1.86729747099584	0.891	0.62	9.14026772597355e-15	Microglia_457	RPL37A
5.09051688888424e-19	2.4147921190707	0.297	0.047	9.61649545479122e-15	Microglia_457	SELENOP
5.50525047265399e-19	3.11665611455212	0.297	0.048	1.03999686678907e-14	Microglia_457	WASF2
6.17477232661872e-19	2.54306535819594	0.688	0.269	1.16647624022154e-14	Microglia_457	RPS5
7.55373441677987e-19	3.16932735444136	0.281	0.043	1.42697596867389e-14	Microglia_457	NIFK
9.1737868516205e-19	3.59421630754671	0.203	0.023	1.73302007413963e-14	Microglia_457	JUND
1.27378441349572e-18	6.16985684015147	0.062	0.002	2.40630613553476e-14	Microglia_457	BTK
1.3273527686366e-18	6.0379873315648	0.062	0.002	2.50750211523141e-14	Microglia_457	LOC110086036
1.3273527686366e-18	5.72537342739043	0.062	0.002	2.50750211523141e-14	Microglia_457	LOC110091247
1.3273527686366e-18	5.61181600596307	0.062	0.002	2.50750211523141e-14	Microglia_457	MYO1F
1.345698602328e-18	5.52876686244935	0.062	0.002	2.54215922965783e-14	Microglia_457	VAMP5
1.36429480385496e-18	5.89856057964795	0.062	0.002	2.5772893139624e-14	Microglia_457	DOK3
1.40225184359916e-18	5.67143662872571	0.062	0.002	2.64899395774318e-14	Microglia_457	ARSB
1.79540727085167e-18	1.80001562669925	0.922	0.689	3.39170387536589e-14	Microglia_457	LOC110090046
2.4429142141704e-18	2.17927533751487	0.812	0.449	4.61490924198931e-14	Microglia_457	RPS18
2.82163182666211e-18	4.89328978889142	0.078	0.003	5.33034468374739e-14	Microglia_457	NCF2
2.94748484759341e-18	4.65396697379597	0.078	0.003	5.56809362558871e-14	Microglia_457	CEBPD
4.16328687784768e-18	2.98581017665356	0.203	0.024	7.86486524094206e-14	Microglia_457	PPP1R15A
5.93407105677033e-18	3.48468586205872	0.156	0.014	1.12100536333448e-13	Microglia_457	RNASEH2C
8.60494068015686e-18	3.11509509388298	0.156	0.014	1.62555934388843e-13	Microglia_457	LOC110089624
8.8169697864852e-18	2.89706198573104	0.203	0.024	1.66561376236492e-13	Microglia_457	MYH9
9.75174985721968e-18	3.73792544569374	0.109	0.007	1.84220306552737e-13	Microglia_457	NFATC2
1.27015715266059e-17	3.86047807833576	0.156	0.015	2.39945387709112e-13	Microglia_457	RGS19
1.60113793874617e-17	3.28393427647943	0.203	0.025	3.02470968008538e-13	Microglia_457	CD63
2.10120046621857e-17	3.14986404991849	0.172	0.018	3.9693778007335e-13	Microglia_457	PUM3
2.71322099894277e-17	4.98799595498496	0.109	0.007	5.12554578910278e-13	Microglia_457	LOC110087747
2.90283773541197e-17	4.73654754551213	0.109	0.007	5.48375076596675e-13	Microglia_457	LIMD1
3.49454024154086e-17	1.67189187564491	0.891	0.695	6.60153597029483e-13	Microglia_457	RPL36
4.62584357753255e-17	2.07076137001547	0.984	0.847	8.73868110231674e-13	Microglia_457	TMSB4X
5.00546622212048e-17	4.92913187820971	0.078	0.003	9.4558262402078e-13	Microglia_457	LOC110079832
5.1081293532104e-17	4.24541726886796	0.078	0.003	9.64976716114976e-13	Microglia_457	HELZ2
5.21286878630121e-17	4.70080679141146	0.078	0.003	9.84763042420162e-13	Microglia_457	LOC110086231
5.72041854703114e-17	3.98407875800315	0.141	0.012	1.08064426771965e-12	Microglia_457	TLN1
8.34025144860715e-17	1.78598891387299	0.859	0.603	1.57555690115638e-12	Microglia_457	RPL13A
8.50914387599202e-17	3.34952448081591	0.156	0.015	1.60746236961365e-12	Microglia_457	LIMD2
9.26620737044166e-17	1.60908321807976	0.859	0.587	1.75047923435013e-12	Microglia_457	RPL6
9.40106125449876e-17	5.63455047674946	0.062	0.002	1.77595448158736e-12	Microglia_457	LOC110091250
9.75483984693909e-17	5.74279783863699	0.062	0.002	1.84278679548526e-12	Microglia_457	LOC110083276
1.0121739849215e-16	4.92597226819982	0.062	0.002	1.9120978749152e-12	Microglia_457	ARHGAP45
1.06321819155812e-16	4.75539519299472	0.062	0.002	2.00852548567245e-12	Microglia_457	CEBPB
1.07637082707146e-16	4.81926840094199	0.062	0.002	2.03337212942069e-12	Microglia_457	ITPRIPL2
1.13060486329887e-16	4.46221556100624	0.062	0.002	2.13582564725789e-12	Microglia_457	MLXIPL
1.33907534185734e-16	3.16421114560599	0.203	0.026	2.52964722830269e-12	Microglia_457	PID1
1.85977393766345e-16	1.97353407729463	0.5	0.138	3.51329894564002e-12	Microglia_457	PTPRG
2.36360423370055e-16	4.05273311604316	0.094	0.005	4.46508475788371e-12	Microglia_457	LOC110070044
4.02760782043822e-16	2.81738453917078	0.203	0.027	7.60855393358984e-12	Microglia_457	PSME1
4.33512473066413e-16	6.30948504548274	0.047	0.001	8.18948412869761e-12	Microglia_457	LOC110070825
4.33512473066413e-16	5.81410572158793	0.047	0.001	8.18948412869761e-12	Microglia_457	LOC110088292
4.47202961095088e-16	7.89219482053802	0.047	0.001	8.44811113804731e-12	Microglia_457	LOC110083282
4.47202961095088e-16	6.18030712999046	0.047	0.001	8.44811113804731e-12	Microglia_457	IL6R
4.54207105678299e-16	5.78085624382949	0.047	0.001	8.58042643336875e-12	Microglia_457	EVI2B
4.59826839628048e-16	3.04982810576921	0.219	0.031	8.68658882741345e-12	Microglia_457	SLC1A1
4.61319333365176e-16	5.67229560006205	0.047	0.001	8.71478352660153e-12	Microglia_457	TGFB1
4.61319333365176e-16	5.6721764752829	0.047	0.001	8.71478352660153e-12	Microglia_457	LOC110086777
4.61319333365176e-16	5.44364553315598	0.047	0.001	8.71478352660153e-12	Microglia_457	LOC110086644
4.73779444394252e-16	2.65897715006614	0.391	0.093	8.95016748405181e-12	Microglia_457	EEF1D
4.83321060134665e-16	5.12364287430069	0.047	0.001	9.13041814700395e-12	Microglia_457	ITGAL
4.90882289518552e-16	4.42637582733369	0.047	0.001	9.27325733129497e-12	Microglia_457	DENND1C
5.60075684018505e-16	2.44090936633381	0.422	0.107	1.05803897467936e-11	Microglia_457	ASAH1
6.6523625284901e-16	1.71156800760119	0.859	0.593	1.25669780525706e-11	Microglia_457	LOC110072526
7.51466756910772e-16	1.58372488739811	0.844	0.541	1.41959585048014e-11	Microglia_457	RPL34
7.64510607632319e-16	3.50699145990614	0.078	0.004	1.44423698887821e-11	Microglia_457	ITGA4
9.63162537308377e-16	2.80632909248399	0.297	0.056	1.81951034922926e-11	Microglia_457	GM2A
1.14885510476939e-15	3.01103731668871	0.188	0.024	2.17030217841985e-11	Microglia_457	PTPRC
1.44633770599327e-15	4.26737019377247	0.141	0.014	2.73227656039189e-11	Microglia_457	TSPAN14
2.28058170753312e-15	2.42981736957186	0.375	0.089	4.30824690370082e-11	Microglia_457	BCAT1
2.36934606805505e-15	3.48064804783685	0.156	0.017	4.47593165716279e-11	Microglia_457	PLS3
3.25733756698987e-15	4.70907119556605	0.062	0.002	6.15343639780056e-11	Microglia_457	LOC110073326
3.48264586179901e-15	3.7913337121131	0.062	0.002	6.57906629752450e-11	Microglia_457	IGF2
3.94104755379187e-15	3.30230438652504	0.125	0.011	7.44503293386823e-11	Microglia_457	CNN2
4.75175210664778e-15	5.24621684090258	0.078	0.004	8.97653490466832e-11	Microglia_457	GLRX
4.93941531245443e-15	2.52184143692604	0.281	0.052	9.33104946675766e-11	Microglia_457	LMO2
5.48053174781984e-15	4.56303461797769	0.078	0.004	1.03532725248065e-10	Microglia_457	MOB3A
5.83298348127213e-15	4.28125218789025	0.078	0.004	1.10190890944712e-10	Microglia_457	LGALS3
5.9377188197657e-15	4.19154537931599	0.078	0.004	1.12169446224194e-10	Microglia_457	ENTPD1
5.95099954613811e-15	4.74444414309723	0.109	0.009	1.12420332426095e-10	Microglia_457	LOC110070234
6.12062542697073e-15	2.06649823270429	0.562	0.199	1.15624734940904e-10	Microglia_457	EEF1B2
6.69496687111739e-15	2.06127476738633	0.609	0.25	1.26474619162279e-10	Microglia_457	RACK1
6.91733462416596e-15	4.02276136367779	0.094	0.006	1.30675368385119e-10	Microglia_457	ARHGAP15
7.916522006947e-15	3.79968002065397	0.109	0.009	1.49551017233236e-10	Microglia_457	ATP6V1C2
8.4182541377863e-15	3.49144883313484	0.109	0.009	1.59029238916921e-10	Microglia_457	LOC110075538
9.18700032965517e-15	1.952111599078	0.719	0.381	1.73551623227516e-10	Microglia_457	RPLP0
9.97438060440652e-15	7.5926857834375	0.031	0	1.88426023997844e-10	Microglia_457	LOC110089621
9.97438060440652e-15	7.20907412428484	0.031	0	1.88426023997844e-10	Microglia_457	ALPK1
9.97438060440652e-15	6.81247196327355	0.031	0	1.88426023997844e-10	Microglia_457	LOC110091229
9.97438060440652e-15	6.79566770508658	0.031	0	1.88426023997844e-10	Microglia_457	MYO1G
9.97438060440652e-15	6.69024070066126	0.031	0	1.88426023997844e-10	Microglia_457	F8
9.97438060440652e-15	6.59377716555557	0.031	0	1.88426023997844e-10	Microglia_457	CD93
9.97438060440652e-15	6.50750955400598	0.031	0	1.88426023997844e-10	Microglia_457	LOC110091563
9.97438060440652e-15	6.43965917235696	0.031	0	1.88426023997844e-10	Microglia_457	TNFRSF4
1.01855860356655e-14	6.65734586114264	0.031	0	1.92415905799757e-10	Microglia_457	LOC110078495
1.01855860356655e-14	6.62191375387778	0.031	0	1.92415905799757e-10	Microglia_457	EGFL7
1.01855860356655e-14	6.43751602143466	0.031	0	1.92415905799757e-10	Microglia_457	FADD
1.01855860356655e-14	6.33799910960075	0.031	0	1.92415905799757e-10	Microglia_457	LOC110070512
1.04011909682953e-14	5.76484295346052	0.031	0	1.96488898582066e-10	Microglia_457	LOC110070559
1.04011909682953e-14	5.5451647321537	0.031	0	1.96488898582066e-10	Microglia_457	SASH3
1.04011909682953e-14	5.36876527176722	0.031	0	1.96488898582066e-10	Microglia_457	LOC110080695
1.11519452222995e-14	2.48835069293404	0.266	0.048	2.10671397194461e-10	Microglia_457	POU2F2
1.17531022651077e-14	2.05598156546936	0.766	0.437	2.22027854890149e-10	Microglia_457	LOC110079085
1.38351451706911e-14	1.25045702532639	0.922	0.699	2.61359727419526e-10	Microglia_457	RPS23
1.83327951359153e-14	1.41421287928157	0.859	0.65	3.46324832912576e-10	Microglia_457	RPL19
2.38584106793282e-14	3.25270370751245	0.172	0.022	4.50709236143189e-10	Microglia_457	PRKCD
2.83013766675205e-14	4.13378826615988	0.094	0.006	5.34641306626129e-10	Microglia_457	DUSP5
3.69525388988049e-14	4.01968546726104	0.125	0.012	6.98070412337323e-10	Microglia_457	KCNK3
6.20462892674429e-14	5.1157235694169	0.062	0.003	1.17211645055126e-09	Microglia_457	SLC45A3
6.462522151156e-14	4.70821485882595	0.062	0.003	1.22083505957488e-09	Microglia_457	ARHGAP27
6.52862465244753e-14	4.43301305994193	0.062	0.003	1.23332248309386e-09	Microglia_457	SYNC
6.79974641091396e-14	4.09369846185891	0.062	0.003	1.28454009448576e-09	Microglia_457	IKZF1
6.89721580111534e-14	3.05080007510334	0.312	0.072	1.3029530369887e-09	Microglia_457	NR4A3
6.93942777177295e-14	4.31181455622804	0.062	0.003	1.31092730036563e-09	Microglia_457	LOC110084105
7.99866956648377e-14	5.84700304874543	0.047	0.001	1.51102866780445e-09	Microglia_457	LOC110070797
8.10547693502992e-14	5.59331999087666	0.047	0.001	1.5312056477965e-09	Microglia_457	GPR84
8.21003308501236e-14	2.42704229061878	0.609	0.28	1.55095735008968e-09	Microglia_457	RPS3
8.21368589561889e-14	6.29907073480839	0.047	0.001	1.55164740254136e-09	Microglia_457	THEMIS2
