myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.797	0.805469629731095	0.594	1.43814118027793	0.914	0.451	T1:HyPTh hypothalamus neurons_90	bf14-21
0.795	0.993147081663875	0.59	2.09155197500885	0.8	0.294	T1:HyPTh hypothalamus neurons_90	bf5-822
0.795	0.967743269853297	0.59	1.68378409229232	0.914	0.487	T1:HyPTh hypothalamus neurons_90	bf14-1065
0.793	0.882444406722883	0.586	1.73323797031734	0.857	0.407	T1:HyPTh hypothalamus neurons_90	bf18-499
0.793	1.11141673251057	0.586	5.48639141433517	0.6	0.015	T1:HyPTh hypothalamus neurons_90	bf1620-361
0.792	0.7598167989864	0.584	1.18790552422694	0.971	0.517	T1:HyPTh hypothalamus neurons_90	bf15-377
0.792	1.20810886794788	0.584	5.63432694530721	0.6	0.024	T1:HyPTh hypothalamus neurons_90	bf12-418
0.791	1.0028700128642	0.582	2.62549055806092	0.714	0.147	T1:HyPTh hypothalamus neurons_90	bf9-797
0.791	0.724772653131001	0.582	1.13989371499356	1	0.765	T1:HyPTh hypothalamus neurons_90	bf8-454
0.791	1.12333280670337	0.582	2.30445377349091	0.743	0.226	T1:HyPTh hypothalamus neurons_90	bf1-1128
0.79	0.66654567701984	0.58	1.230283101049	0.914	0.368	T1:HyPTh hypothalamus neurons_90	bf5-269
0.79	0.93397165669032	0.58	1.8244145493884	0.829	0.427	T1:HyPTh hypothalamus neurons_90	bf2-372
0.79	0.996734961370057	0.58	3.08030538644865	0.657	0.083	T1:HyPTh hypothalamus neurons_90	bf12-1107
0.788	0.937689152191354	0.576	1.91378906495873	0.771	0.361	T1:HyPTh hypothalamus neurons_90	bf1-679
0.786	0.937433789765037	0.572	1.68458501396305	0.857	0.582	T1:HyPTh hypothalamus neurons_90	bf3-222
0.785	1.00327288391977	0.57	1.97833880849914	0.771	0.359	T1:HyPTh hypothalamus neurons_90	bf1-538
0.785	0.802582176422123	0.57	1.39214242614028	0.886	0.611	T1:HyPTh hypothalamus neurons_90	bf19-521
0.785	0.781306970800738	0.57	1.57094157216124	0.771	0.325	T1:HyPTh hypothalamus neurons_90	bf10-509
0.782	0.993457662995109	0.564	2.27019765519826	0.743	0.249	T1:HyPTh hypothalamus neurons_90	bf6-954
0.782	0.787840652412626	0.564	1.56538947845978	0.857	0.327	T1:HyPTh hypothalamus neurons_90	bf19-115
0.782	1.4146518601661	0.564	6.75438686174716	0.571	0.01	T1:HyPTh hypothalamus neurons_90	bf15-974
0.781	0.946255139461339	0.562	2.46888426262765	0.714	0.197	T1:HyPTh hypothalamus neurons_90	bf17-664
0.78	1.05348157866285	0.56	2.76435676974868	0.657	0.107	T1:HyPTh hypothalamus neurons_90	bf1-1328
0.777	1.12395756443906	0.554	2.96633433897372	0.6	0.035	T1:HyPTh hypothalamus neurons_90	bf7-790
0.776	1.27793402520367	0.552	5.05608791382969	0.571	0.024	T1:HyPTh hypothalamus neurons_90	bf2-606
0.776	0.746499458063764	0.552	1.36617508086858	0.914	0.59	T1:HyPTh hypothalamus neurons_90	bf2-17
0.775	1.07176624976083	0.55	4.85968020229858	0.571	0.024	T1:HyPTh hypothalamus neurons_90	bf6-401
0.775	0.847975968107249	0.55	1.6228060854596	0.829	0.444	T1:HyPTh hypothalamus neurons_90	bf2-789
0.774	0.891366325278239	0.548	1.95774616678074	0.743	0.196	T1:HyPTh hypothalamus neurons_90	bf9-711
0.772	0.734525275054622	0.544	1.68840672176527	0.771	0.23	T1:HyPTh hypothalamus neurons_90	bf1-1207
0.771	0.605222468030787	0.542	1.11547569661748	0.829	0.218	T1:HyPTh hypothalamus neurons_90	bf4-494
0.771	1.29004902658373	0.542	4.76422646928062	0.571	0.037	T1:HyPTh hypothalamus neurons_90	bf17-502
0.771	0.945507561958099	0.542	2.43103815440202	0.686	0.167	T1:HyPTh hypothalamus neurons_90	bf1620-1171
0.77	0.886647517217754	0.54	1.94101264258239	0.771	0.338	T1:HyPTh hypothalamus neurons_90	bf4-1175
0.769	0.731865860514272	0.538	1.44919999506193	0.857	0.461	T1:HyPTh hypothalamus neurons_90	bf2-672
0.769	1.03204936738735	0.538	2.47386750143015	0.657	0.124	T1:HyPTh hypothalamus neurons_90	bf18-1001
0.769	0.995218959364893	0.538	4.29769179362312	0.571	0.039	T1:HyPTh hypothalamus neurons_90	bf11-577
0.768	0.609555358414308	0.536	1.03847715455373	0.971	0.571	T1:HyPTh hypothalamus neurons_90	bf2-1405
0.768	1.03420230662885	0.536	3.36711432818222	0.6	0.065	T1:HyPTh hypothalamus neurons_90	bf1-569
0.768	0.849950827739147	0.536	2.26893482982013	0.686	0.199	T1:HyPTh hypothalamus neurons_90	bf1620-714
0.767	0.952044163145159	0.534	3.04756041391781	0.6	0.073	T1:HyPTh hypothalamus neurons_90	bf1-750
0.764	0.559128211647624	0.528	0.876197853295114	1	0.363	T1:HyPTh hypothalamus neurons_90	bf8-748
0.764	0.756229467590272	0.528	1.64835794060404	0.8	0.371	T1:HyPTh hypothalamus neurons_90	bf3-308
0.764	1.10647500375144	0.528	2.40593083577394	0.714	0.255	T1:HyPTh hypothalamus neurons_90	bf12-717
0.764	0.451742513612204	0.528	0.695026598923848	1	0.946	T1:HyPTh hypothalamus neurons_90	bf10-841
0.763	1.27948068516542	0.526	5.26617299655527	0.543	0.019	T1:HyPTh hypothalamus neurons_90	bf1620-718
0.759	0.530800305789129	0.518	0.792815296116802	1	0.968	T1:HyPTh hypothalamus neurons_90	bf17-975
0.758	0.651003291554636	0.516	1.09982970985132	0.914	0.634	T1:HyPTh hypothalamus neurons_90	bf6-447
0.758	1.13903366827706	0.516	2.02419173597487	0.771	0.388	T1:HyPTh hypothalamus neurons_90	bf3-1612
0.758	0.714422330535099	0.516	1.37395757032108	0.886	0.488	T1:HyPTh hypothalamus neurons_90	bf17-743
0.758	0.943137384580705	0.516	4.41592203837562	0.543	0.034	T1:HyPTh hypothalamus neurons_90	bf1620-1026
0.757	0.666294514564219	0.514	1.16474227895901	0.914	0.584	T1:HyPTh hypothalamus neurons_90	bf1-705
0.757	0.651608454346351	0.514	1.09809833423027	0.914	0.663	T1:HyPTh hypothalamus neurons_90	bf14-687
0.757	0.843454193843634	0.514	1.61429952191767	0.829	0.51	T1:HyPTh hypothalamus neurons_90	bf11-816
0.756	1.16687605136018	0.512	8.08578508637895	0.514	0.004	T1:HyPTh hypothalamus neurons_90	bf6-555
0.756	0.202808127205537	0.512	0.307805326398355	0.971	0.579	T1:HyPTh hypothalamus neurons_90	bf2-882
0.756	0.338072641651313	0.512	0.495968872458631	1	0.998	T1:HyPTh hypothalamus neurons_90	bf19-690
0.756	0.770209626940825	0.512	1.77351386349781	0.771	0.293	T1:HyPTh hypothalamus neurons_90	bf1620-1488
0.756	0.863205780485295	0.512	4.39446258546578	0.543	0.033	T1:HyPTh hypothalamus neurons_90	bf15-18
0.756	0.865504012093474	0.512	3.40660664688518	0.571	0.064	T1:HyPTh hypothalamus neurons_90	bf15-1149
0.755	0.772327623298551	0.51	1.94024379748979	0.686	0.19	T1:HyPTh hypothalamus neurons_90	bf4-984
0.755	1.05510937360328	0.51	4.35183571490788	0.543	0.043	T1:HyPTh hypothalamus neurons_90	bf4-142
0.755	0.870696685379676	0.51	2.30203330516706	0.657	0.148	T1:HyPTh hypothalamus neurons_90	bf3-515
0.755	0.751546201630221	0.51	1.93443844120128	0.714	0.229	T1:HyPTh hypothalamus neurons_90	bf12-1068
0.754	1.45556865627449	0.508	7.3281869176479	0.514	0.01	T1:HyPTh hypothalamus neurons_90	bf4-764
0.754	0.817696188754626	0.508	2.02273030129572	0.686	0.225	T1:HyPTh hypothalamus neurons_90	bf12-926
0.753	0.600543412162253	0.506	1.382042075011	0.829	0.366	T1:HyPTh hypothalamus neurons_90	bf8-967
0.75	0.737697996714179	0.5	1.95111157684337	0.714	0.247	T1:HyPTh hypothalamus neurons_90	bf3-1727
0.75	1.08302897159162	0.5	5.88832633775316	0.514	0.016	T1:HyPTh hypothalamus neurons_90	bf13-381
0.75	0.593535740001107	0.5	0.909617683123351	0.943	0.906	T1:HyPTh hypothalamus neurons_90	bf11-149
0.749	0.776437174675275	0.498	1.67836127288149	0.714	0.217	T1:HyPTh hypothalamus neurons_90	bf11-564
0.748	0.432838671356211	0.496	0.925279697029005	0.629	0.091	T1:HyPTh hypothalamus neurons_90	bf1620-498
0.748	0.717544863959579	0.496	1.47859205746453	0.8	0.386	T1:HyPTh hypothalamus neurons_90	bf14-795
0.748	0.537146590355368	0.496	0.904996467983379	0.943	0.754	T1:HyPTh hypothalamus neurons_90	bf11-1135
0.748	0.843238738388699	0.496	1.68317923421995	0.743	0.293	T1:HyPTh hypothalamus neurons_90	bf10-1121
0.746	0.924691155963459	0.492	3.39918449096749	0.543	0.055	T1:HyPTh hypothalamus neurons_90	bf7-19
0.746	0.635893324180858	0.492	1.28305995050499	0.743	0.221	T1:HyPTh hypothalamus neurons_90	bf7-1087
0.746	1.00617937628094	0.492	4.85115773286798	0.514	0.025	T1:HyPTh hypothalamus neurons_90	bf11-828
0.745	0.230535997485124	0.49	0.406718850450285	0.8	0.275	T1:HyPTh hypothalamus neurons_90	bf5-780
0.743	0.371048650281918	0.486	0.547038493072903	1	0.984	T1:HyPTh hypothalamus neurons_90	bf3-1245
0.743	0.357357803180699	0.486	0.571308323203991	0.914	0.558	T1:HyPTh hypothalamus neurons_90	bf14-38
0.743	0.575743864298052	0.486	0.955852550135291	0.886	0.782	T1:HyPTh hypothalamus neurons_90	bf12-913
0.741	0.228234341058569	0.482	0.378716659186833	0.829	0.281	T1:HyPTh hypothalamus neurons_90	bf1-1605
0.741	0.906043789104089	0.482	2.52607181501808	0.543	0.056	T1:HyPTh hypothalamus neurons_90	bf11-381
0.74	0.890795124753079	0.48	2.49832807907818	0.6	0.166	T1:HyPTh hypothalamus neurons_90	bf3-693
0.74	0.614141653963267	0.48	1.0861004131759	0.914	0.481	T1:HyPTh hypothalamus neurons_90	bf2-1890
0.74	0.836688876991945	0.48	1.68133599050398	0.743	0.442	T1:HyPTh hypothalamus neurons_90	bf15-665
0.74	0.802305390027872	0.48	2.21371737241249	0.629	0.187	T1:HyPTh hypothalamus neurons_90	bf12-927
0.739	0.584191658449671	0.478	0.975768271017723	0.943	0.766	T1:HyPTh hypothalamus neurons_90	bf12-960
0.737	0.717937717344189	0.474	1.66235780024711	0.686	0.215	T1:HyPTh hypothalamus neurons_90	bf4-971
0.737	1.09724075772294	0.474	3.97521217089407	0.514	0.054	T1:HyPTh hypothalamus neurons_90	bf1-1074
0.736	0.718322831161253	0.472	1.77719407681431	0.686	0.24	T1:HyPTh hypothalamus neurons_90	bf1-598
0.736	0.628262898694425	0.472	1.28472953040921	0.771	0.289	T1:HyPTh hypothalamus neurons_90	bf1620-70
0.736	0.825601405868902	0.472	3.89253137975074	0.514	0.046	T1:HyPTh hypothalamus neurons_90	bf14-429
0.735	0.550827566379331	0.47	0.910672298195714	0.943	0.798	T1:HyPTh hypothalamus neurons_90	bf2-1638
0.734	0.577109964492256	0.468	1.07281639279945	0.857	0.507	T1:HyPTh hypothalamus neurons_90	bf19-684
0.734	0.766802838366556	0.468	1.87696429212257	0.629	0.166	T1:HyPTh hypothalamus neurons_90	bf1620-338
0.734	0.886626740815286	0.468	1.95988881203935	0.6	0.129	T1:HyPTh hypothalamus neurons_90	bf15-792
0.733	0.896061634540368	0.466	2.07975323794311	0.657	0.204	T1:HyPTh hypothalamus neurons_90	bf3-1754
0.733	1.02915196979652	0.466	3.78681023705037	0.514	0.058	T1:HyPTh hypothalamus neurons_90	bf12-869
0.732	0.660614376384596	0.464	1.42400177776692	0.771	0.364	T1:HyPTh hypothalamus neurons_90	bf6-97
0.731	0.709077832817637	0.462	2.0037521188082	0.657	0.227	T1:HyPTh hypothalamus neurons_90	bf18-688
0.731	0.919563065877394	0.462	2.31837549626869	0.629	0.2	T1:HyPTh hypothalamus neurons_90	bf17-888
0.731	0.671268139233153	0.462	1.39611454623005	0.771	0.37	T1:HyPTh hypothalamus neurons_90	bf12-924
0.728	0.989495087155378	0.456	9.92487105561099	0.457	0.001	T1:HyPTh hypothalamus neurons_90	bf6-782
0.728	0.708232862290303	0.456	1.89452913713643	0.6	0.132	T1:HyPTh hypothalamus neurons_90	bf18-654
0.728	0.666185120768459	0.456	1.35666212508478	0.771	0.45	T1:HyPTh hypothalamus neurons_90	bf12-1058
0.727	0.623805761169953	0.454	1.35196441957872	0.771	0.357	T1:HyPTh hypothalamus neurons_90	bf9-1012
0.727	0.540584460059792	0.454	0.921772989741826	0.914	0.543	T1:HyPTh hypothalamus neurons_90	bf7-540
0.727	0.796798429437095	0.454	1.59950320261325	0.771	0.441	T1:HyPTh hypothalamus neurons_90	bf6-530
0.727	0.974052209242692	0.454	3.77206699019255	0.486	0.031	T1:HyPTh hypothalamus neurons_90	bf1620-717
0.726	1.09123155529553	0.452	2.58950624365374	0.6	0.16	T1:HyPTh hypothalamus neurons_90	bf7-383
0.726	0.584504741724773	0.452	1.00826629056014	0.914	0.682	T1:HyPTh hypothalamus neurons_90	bf7-1254
0.726	0.555301174662766	0.452	0.870964686216216	0.914	0.831	T1:HyPTh hypothalamus neurons_90	bf4-1123
0.726	0.51805274246707	0.452	0.981315703912428	0.743	0.292	T1:HyPTh hypothalamus neurons_90	bf2-1628
0.726	0.813161556299083	0.452	2.86059269212135	0.514	0.059	T1:HyPTh hypothalamus neurons_90	bf1620-909
0.726	1.31425417596508	0.452	7.25284610639641	0.457	0.008	T1:HyPTh hypothalamus neurons_90	bf11-369
0.725	0.621975943638323	0.45	1.49803250759112	0.686	0.277	T1:HyPTh hypothalamus neurons_90	bf1-1868
0.725	0.724616810770586	0.45	2.52855631185907	0.543	0.097	T1:HyPTh hypothalamus neurons_90	bf1-1450
0.724	0.743425024783122	0.448	2.02396036088637	0.571	0.137	T1:HyPTh hypothalamus neurons_90	bf3-391
0.723	0.975850939036737	0.446	5.28473025435574	0.457	0.011	T1:HyPTh hypothalamus neurons_90	bf1620-459
0.723	0.457853144435284	0.446	0.73277900942792	0.971	0.872	T1:HyPTh hypothalamus neurons_90	bf1620-1149
0.723	0.728047932421234	0.446	2.05930985960264	0.571	0.146	T1:HyPTh hypothalamus neurons_90	bf12-945
0.722	0.456906640591823	0.444	0.763662798342848	0.971	0.781	T1:HyPTh hypothalamus neurons_90	bf8-140
0.722	0.598924160499646	0.444	1.486678459844	0.714	0.311	T1:HyPTh hypothalamus neurons_90	bf10-1123
0.721	0.897854571208167	0.442	1.84012220190561	0.686	0.305	T1:HyPTh hypothalamus neurons_90	bf5-516
0.72	0.575255438067231	0.44	1.3268365823717	0.743	0.328	T1:HyPTh hypothalamus neurons_90	bf5-851
0.72	0.759475274774571	0.44	2.02761406537637	0.629	0.199	T1:HyPTh hypothalamus neurons_90	bf11-456
0.719	0.810993632133162	0.438	4.11931305486893	0.457	0.018	T1:HyPTh hypothalamus neurons_90	bf1620-566
0.718	1.11162238074938	0.436	4.78745704011596	0.457	0.026	T1:HyPTh hypothalamus neurons_90	bf11-519
0.717	0.502223579414895	0.434	1.08122321319753	0.8	0.409	T1:HyPTh hypothalamus neurons_90	bf3-1158
0.717	0.721867892521101	0.434	3.09012578967004	0.486	0.049	T1:HyPTh hypothalamus neurons_90	bf19-833
0.716	0.584336897063465	0.432	1.21639817082628	0.771	0.419	T1:HyPTh hypothalamus neurons_90	bf8-477
0.716	0.840241267325804	0.432	4.31249444497747	0.457	0.034	T1:HyPTh hypothalamus neurons_90	bf3-1514
0.716	0.960171221388304	0.432	2.897143260744	0.486	0.051	T1:HyPTh hypothalamus neurons_90	bf1-1249
0.715	0.181786105602838	0.43	0.303169268361509	0.8	0.283	T1:HyPTh hypothalamus neurons_90	bf3-1632
0.715	0.654833110690427	0.43	1.92140294071727	0.6	0.198	T1:HyPTh hypothalamus neurons_90	bf1-1475
0.715	0.553305003053761	0.43	1.10132273050971	0.771	0.364	T1:HyPTh hypothalamus neurons_90	bf18-590
0.715	0.784257097788431	0.43	4.09158340574093	0.457	0.027	T1:HyPTh hypothalamus neurons_90	bf11-941
0.715	0.819619302452254	0.43	4.12351085987315	0.457	0.027	T1:HyPTh hypothalamus neurons_90	bf11-1147
0.714	0.573039785331648	0.428	1.3231489396546	0.657	0.203	T1:HyPTh hypothalamus neurons_90	bf3-1574
0.714	0.994318154833649	0.428	9.23839893619416	0.429	0.001	T1:HyPTh hypothalamus neurons_90	bf1620-257
0.714	1.34547476221767	0.428	3.90448349795203	0.486	0.084	T1:HyPTh hypothalamus neurons_90	bf14-464
0.713	0.66158581018911	0.426	1.39720007952981	0.743	0.41	T1:HyPTh hypothalamus neurons_90	bf9-646
0.713	0.693080646539353	0.426	2.00491457473177	0.514	0.08	T1:HyPTh hypothalamus neurons_90	bf1-1695
0.713	0.443881569835444	0.426	0.792325379446607	0.857	0.447	T1:HyPTh hypothalamus neurons_90	bf17-655
0.712	0.619826340349418	0.424	1.26086691150939	0.771	0.498	T1:HyPTh hypothalamus neurons_90	bf1620-959
0.712	0.502498448156062	0.424	0.824455023505884	0.886	0.83	T1:HyPTh hypothalamus neurons_90	bf10-922
0.711	0.821774802376798	0.422	2.75028168490712	0.486	0.06	T1:HyPTh hypothalamus neurons_90	bf1-460
0.71	1.19312003034555	0.42	3.05701563697366	0.486	0.069	T1:HyPTh hypothalamus neurons_90	bf8-914
0.71	0.719802378717482	0.42	1.52320810740551	0.686	0.328	T1:HyPTh hypothalamus neurons_90	bf6-620
0.71	0.472244964981608	0.42	0.769020113364312	0.943	0.795	T1:HyPTh hypothalamus neurons_90	bf4-447
0.71	1.0190797708486	0.42	3.59566814353277	0.486	0.079	T1:HyPTh hypothalamus neurons_90	bf2-816
0.709	0.576700515063988	0.418	1.19719862124968	0.8	0.471	T1:HyPTh hypothalamus neurons_90	bf1-1032
0.708	1.30660044503654	0.416	6.30796675773301	0.429	0.016	T1:HyPTh hypothalamus neurons_90	bf8-470
0.708	0.595446608886401	0.416	1.36401566450878	0.686	0.323	T1:HyPTh hypothalamus neurons_90	bf1620-106
0.708	0.756989386351502	0.416	1.56170102454706	0.686	0.407	T1:HyPTh hypothalamus neurons_90	bf10-1144
0.707	0.604308197622022	0.414	2.06601750782267	0.543	0.124	T1:HyPTh hypothalamus neurons_90	bf9-443
0.707	0.492804869265511	0.414	0.817200570020824	0.971	0.801	T1:HyPTh hypothalamus neurons_90	bf8-1032
0.707	0.603874990459889	0.414	1.34841711938402	0.657	0.229	T1:HyPTh hypothalamus neurons_90	bf4-442
0.705	0.685066361688724	0.41	1.55705473307011	0.686	0.291	T1:HyPTh hypothalamus neurons_90	bf7-4
0.704	0.736997963769477	0.408	1.51811169888622	0.686	0.392	T1:HyPTh hypothalamus neurons_90	bf7-660
0.704	0.605652467753769	0.408	1.51458840954019	0.629	0.252	T1:HyPTh hypothalamus neurons_90	bf3-993
0.704	0.392324156432353	0.408	0.78091402743056	0.629	0.232	T1:HyPTh hypothalamus neurons_90	bf3-1218
0.703	0.594264518023461	0.406	1.30097364706287	0.6	0.176	T1:HyPTh hypothalamus neurons_90	bf2-720
0.702	0.746644533607653	0.404	3.1879870924472	0.457	0.054	T1:HyPTh hypothalamus neurons_90	bf10-675
0.701	0.561089380011942	0.402	1.04019865312279	0.829	0.527	T1:HyPTh hypothalamus neurons_90	bf6-865
0.701	0.786606625224893	0.402	2.33043769329034	0.543	0.177	T1:HyPTh hypothalamus neurons_90	bf3-1788
0.701	0.594641012919182	0.402	1.54780483091578	0.629	0.248	T1:HyPTh hypothalamus neurons_90	bf2-602
1	4.06164000245459	1	7.6543468149066	1	0.055	T1:RhSp cholinergic neurons_75	bf5-782
1	4.52425543749221	1	8.60442727918631	1	0.06	T1:RhSp cholinergic neurons_75	bf5-779
1	3.78917189819205	1	8.51819505403825	1	0.03	T1:RhSp cholinergic neurons_75	bf18-443
0.995	3.47696863173738	0.99	6.04977500457233	0.996	0.11	T1:RhSp cholinergic neurons_75	bf3-486
0.989	2.9612875544494	0.978	4.74663537803213	1	0.161	T1:RhSp cholinergic neurons_75	bf2-618
0.987	2.80337539232767	0.974	5.96766456095526	0.987	0.043	T1:RhSp cholinergic neurons_75	bf2-1948
0.986	2.887994483747	0.972	6.21453296251807	0.983	0.055	T1:RhSp cholinergic neurons_75	bf1-34
0.985	2.28348967567404	0.97	3.73251202850896	1	0.477	T1:RhSp cholinergic neurons_75	bf17-479
0.983	2.33487326701384	0.966	5.55977812773961	0.987	0.055	T1:RhSp cholinergic neurons_75	bf2-495
0.981	2.1899361865644	0.962	3.70338299365118	0.996	0.349	T1:RhSp cholinergic neurons_75	bf3-1161
0.978	2.39869954220865	0.956	4.76539718541609	0.987	0.059	T1:RhSp cholinergic neurons_75	bf1620-497
0.978	2.65520428610896	0.956	3.90286920978785	1	0.237	T1:RhSp cholinergic neurons_75	bf10-619
0.977	2.44397541983148	0.954	5.60735268046098	0.97	0.055	T1:RhSp cholinergic neurons_75	bf1620-432
0.975	2.10773454710705	0.95	4.78920086574003	0.978	0.061	T1:RhSp cholinergic neurons_75	bf10-658
0.972	2.32884406308046	0.944	4.24111464743684	0.996	0.068	T1:RhSp cholinergic neurons_75	bf1620-498
0.971	2.33529207529686	0.942	5.30634983162267	0.966	0.065	T1:RhSp cholinergic neurons_75	bf5-781
0.97	1.85479268688712	0.94	2.87533292521699	1	0.588	T1:RhSp cholinergic neurons_75	bf8-623
0.97	1.55700139399758	0.94	2.28487766983707	1	0.962	T1:RhSp cholinergic neurons_75	bf12-993
0.966	1.86374893245637	0.932	4.66770811063321	0.966	0.078	T1:RhSp cholinergic neurons_75	bf14-641
0.965	2.15592866773949	0.93	4.35414572846414	0.978	0.081	T1:RhSp cholinergic neurons_75	bf10-601
0.964	2.04074724375863	0.928	3.75965380001192	0.978	0.21	T1:RhSp cholinergic neurons_75	bf5-807
0.963	2.22522205336345	0.926	3.62917288322096	1	0.135	T1:RhSp cholinergic neurons_75	bf8-836
0.96	1.49262373170435	0.92	2.40362917747416	0.996	0.706	T1:RhSp cholinergic neurons_75	bf17-594
0.959	1.78727922830506	0.918	4.50396692701971	0.957	0.063	T1:RhSp cholinergic neurons_75	bf7-1323
0.955	2.07179629924146	0.91	3.23833225801206	1	0.173	T1:RhSp cholinergic neurons_75	bf10-505
0.954	2.58156516961195	0.908	10.0621914675493	0.909	0.005	T1:RhSp cholinergic neurons_75	bf9-1238
0.953	1.67382028633533	0.906	2.50649485980197	1	0.736	T1:RhSp cholinergic neurons_75	bf3-848
0.952	1.96270993036117	0.904	3.03447262722695	0.996	0.312	T1:RhSp cholinergic neurons_75	bf3-287
0.95	1.90203693579101	0.9	3.38789122655353	0.978	0.21	T1:RhSp cholinergic neurons_75	bf5-917
0.946	1.50961712658966	0.892	2.45957261875821	0.983	0.561	T1:RhSp cholinergic neurons_75	bf2-1405
0.945	1.83629011459802	0.89	2.85252374874573	1	0.263	T1:RhSp cholinergic neurons_75	bf1-1605
0.942	1.78824033102509	0.884	2.67284587885504	1	0.523	T1:RhSp cholinergic neurons_75	bf2-794
0.942	1.20176148287709	0.884	1.79677147968632	1	0.938	T1:RhSp cholinergic neurons_75	bf1620-683
0.94	1.83771909950398	0.88	4.35377784998085	0.922	0.084	T1:RhSp cholinergic neurons_75	bf12-1114
0.938	1.66953704014868	0.876	2.86202082762551	1	0.198	T1:RhSp cholinergic neurons_75	bf4-494
0.938	1.37546855699036	0.876	2.29947046016354	0.991	0.667	T1:RhSp cholinergic neurons_75	bf2-1917
0.937	1.74360388795678	0.874	2.5832772543717	1	0.569	T1:RhSp cholinergic neurons_75	bf2-882
0.937	1.06973623334088	0.874	1.56180022880073	1	0.998	T1:RhSp cholinergic neurons_75	bf19-690
0.936	1.93780908532817	0.872	4.46733763632156	0.914	0.092	T1:RhSp cholinergic neurons_75	bf2-1760
0.936	1.59736295174693	0.872	2.45516861855441	0.996	0.547	T1:RhSp cholinergic neurons_75	bf14-38
0.936	1.61735291356115	0.872	2.92564920421965	0.983	0.204	T1:RhSp cholinergic neurons_75	bf13-599
0.935	1.72485241043245	0.87	2.68121239785836	1	0.265	T1:RhSp cholinergic neurons_75	bf3-1632
0.929	1.91063966229652	0.858	3.06242177317213	0.987	0.257	T1:RhSp cholinergic neurons_75	bf5-780
0.929	1.43094921241963	0.858	2.36640015219662	0.991	0.523	T1:RhSp cholinergic neurons_75	bf5-308
0.929	1.56957014907748	0.858	2.85112887263409	0.953	0.412	T1:RhSp cholinergic neurons_75	bf1620-205
0.929	1.30444452669546	0.858	1.98701610339356	1	0.764	T1:RhSp cholinergic neurons_75	bf10-838
0.925	1.19549725839403	0.85	1.84057211784475	0.996	0.827	T1:RhSp cholinergic neurons_75	bf4-1123
0.922	1.57641257597992	0.844	3.47035101817418	0.931	0.146	T1:RhSp cholinergic neurons_75	bf1620-338
0.922	1.40392647416826	0.844	2.16169819268964	0.996	0.505	T1:RhSp cholinergic neurons_75	bf15-377
0.921	1.48302103428828	0.842	2.53913353551645	0.978	0.289	T1:RhSp cholinergic neurons_75	bf3-1713
0.921	1.83189398058147	0.842	3.75306588373166	0.914	0.124	T1:RhSp cholinergic neurons_75	bf3-148
0.921	0.940530320457517	0.842	1.36853677890946	1	0.995	T1:RhSp cholinergic neurons_75	bf14-790
0.92	2.06808106748894	0.84	4.2169794075329	0.892	0.087	T1:RhSp cholinergic neurons_75	bf12-1063
0.919	1.48266334224429	0.838	2.2695509495995	0.991	0.348	T1:RhSp cholinergic neurons_75	bf8-748
0.919	1.47046409060583	0.838	2.4393921390398	0.987	0.424	T1:RhSp cholinergic neurons_75	bf7-50
0.919	1.33217796186285	0.838	2.29085087765144	0.987	0.447	T1:RhSp cholinergic neurons_75	bf3-315
0.915	1.11414541204392	0.83	1.79666771125895	1	0.74	T1:RhSp cholinergic neurons_75	bf9-12
0.914	1.51451803196975	0.828	3.28957510145044	0.922	0.186	T1:RhSp cholinergic neurons_75	bf3-1754
0.913	1.38906440153255	0.826	3.15124274788407	0.935	0.213	T1:RhSp cholinergic neurons_75	bf1620-204
0.911	1.47884681572172	0.822	3.24984528592979	0.914	0.15	T1:RhSp cholinergic neurons_75	bf2-522
0.911	1.14101473404853	0.822	1.79428068355012	0.991	0.733	T1:RhSp cholinergic neurons_75	bf11-926
0.91	1.70651948301819	0.82	4.52756461784552	0.858	0.058	T1:RhSp cholinergic neurons_75	bf3-1528
0.907	1.32168565840368	0.814	2.79932607108108	0.931	0.242	T1:RhSp cholinergic neurons_75	bf4-1308
0.906	1.33582760379668	0.812	2.50304051921437	0.957	0.296	T1:RhSp cholinergic neurons_75	bf9-973
0.906	1.35330762191553	0.812	3.26216012083099	0.901	0.176	T1:RhSp cholinergic neurons_75	bf3-275
0.905	1.44728995260616	0.81	2.71383346282679	0.935	0.312	T1:RhSp cholinergic neurons_75	bf19-115
0.904	2.25693606823773	0.808	4.63131978218314	0.836	0.045	T1:RhSp cholinergic neurons_75	bf2-1098
0.904	1.10677630808104	0.808	1.64328505422587	1	0.938	T1:RhSp cholinergic neurons_75	bf15-564
0.904	1.5178343949192	0.808	2.89124441700829	0.927	0.356	T1:RhSp cholinergic neurons_75	bf12-924
0.901	1.69592767938539	0.802	5.26470082253903	0.823	0.023	T1:RhSp cholinergic neurons_75	bf12-920
0.892	1.08625754830145	0.784	1.88120203104184	0.987	0.513	T1:RhSp cholinergic neurons_75	bf1-1135
0.891	1.1831597156053	0.782	2.52722720062779	0.94	0.177	T1:RhSp cholinergic neurons_75	bf9-711
0.891	0.873858898844284	0.782	1.36844269775167	0.991	0.881	T1:RhSp cholinergic neurons_75	bf6-845
