p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.22478601725023e-12	4.05926695281024	0.054	0.003	2.30100549060801e-08	Mixture	Ankrd35
1.2882096942197e-12	2.95673215255681	0.076	0.007	2.42015955253055e-08	Mixture	Cabp7
1.29073882375514e-12	3.98674350751425	0.054	0.003	2.42491102818878e-08	Mixture	En1
1.3610974051844e-12	3.85176989446155	0.076	0.007	2.55709369511993e-08	Mixture	Dzip1
1.42585179885099e-12	3.00791717455413	0.174	0.033	2.67874777450135e-08	Mixture	Pcdh11x
2.2847281850219e-12	1.52763328144834	0.359	0.115	4.29231884120065e-08	Mixture	Slc12a5
2.30801907097472e-12	2.63072302244795	0.228	0.055	4.33607542864021e-08	Mixture	Scn1a
2.43161352539625e-12	1.43326156653899	0.63	0.326	4.56827233016194e-08	Mixture	Sv2a
2.69081027298793e-12	1.70841163529659	0.467	0.187	5.05522525986243e-08	Mixture	Tspyl4
2.79625741675674e-12	2.0079191991975	0.391	0.139	5.25332880886089e-08	Mixture	Gad2
3.02255256922286e-12	2.12412560275814	0.261	0.068	5.67846951179899e-08	Mixture	Pak3
3.87965333817983e-12	2.22986679851196	0.239	0.058	7.28870472643844e-08	Mixture	Sez6l
3.92697683958871e-12	3.25169491011683	0.109	0.014	7.3776113885353e-08	Mixture	Gpr61
4.91865689935848e-12	0.874867299459639	0.815	0.463	9.24068071682477e-08	Mixture	Bex2
6.1107711782002e-12	1.44957233894812	0.587	0.289	1.14803058124847e-07	Mixture	Nsg1
6.68381511486289e-12	2.46509413381232	0.141	0.023	1.25568834562929e-07	Mixture	Trank1
8.19186994955781e-12	1.65573748983183	0.457	0.184	1.53900660742343e-07	Mixture	Eno2
8.36045793039034e-12	2.10620064432962	0.174	0.034	1.57067923138243e-07	Mixture	Ndufaf5
9.95902781683744e-12	2.92949166465997	0.065	0.005	1.87100255594925e-07	Mixture	Mrap2
1.01344810955747e-11	2.68968903869413	0.12	0.018	1.90396496342563e-07	Mixture	Ogfod1
1.10053205613941e-11	3.38827691955301	0.065	0.005	2.06756957386911e-07	Mixture	L3hypdh
1.1134206922192e-11	1.57535610467723	0.609	0.302	2.0917834544722e-07	Mixture	Ly6h
1.8283631433114e-11	1.23973284111411	0.685	0.381	3.43494583733913e-07	Mixture	Pfdn2
1.94335678943343e-11	1.80396367637897	0.337	0.11	3.65098440030859e-07	Mixture	Bex1
2.21881221177095e-11	2.94871744846551	0.109	0.015	4.16848250225408e-07	Mixture	Nell1
2.3943749543746e-11	0.980203434108669	0.717	0.368	4.49831222678355e-07	Mixture	Gng3
2.44563499524629e-11	6.88861026857476	0.033	0.001	4.5946144655692e-07	Mixture	Slc6a4
2.47212686973403e-11	5.2344976925555	0.033	0.001	4.64438475016933e-07	Mixture	Scrt2
2.52475093601566e-11	1.02500728807021	0.837	0.517	4.74324958349262e-07	Mixture	Snrpn
2.70329674767979e-11	1.90591563762118	0.337	0.118	5.07868359986602e-07	Mixture	Rnf11
3.16253603572039e-11	1.7124885300479	0.359	0.13	5.94145645030789e-07	Mixture	Fbxo9
3.8743138019965e-11	1.49072126400588	0.489	0.215	7.27867333981082e-07	Mixture	Rpl22l1
3.95433031730826e-11	1.67878681549895	0.141	0.025	7.42900036712704e-07	Mixture	Sst
4.89514313709823e-11	1.83453233253372	0.304	0.098	9.19650541166644e-07	Mixture	Syngr3
5.14849915867756e-11	4.44243690069039	0.054	0.004	9.67248536940753e-07	Mixture	Cyp4x1
5.22384599958659e-11	1.23488941301866	0.652	0.332	9.81403947942333e-07	Mixture	Ywhag
5.28338715874777e-11	2.75110473698653	0.109	0.015	9.92589945513943e-07	Mixture	Nap1l2
5.33897026096027e-11	2.66608467225718	0.163	0.033	1.00303234292661e-06	Mixture	Vstm2b
8.38840938485693e-11	1.27711958718905	0.587	0.297	1.57593047113307e-06	Mixture	Syp
9.5798999856496e-11	2.23261818775539	0.185	0.041	1.79977581030399e-06	Mixture	Tmem91
1.00823022659956e-10	2.44909318919229	0.163	0.034	1.8941621267126e-06	Mixture	Btrc
1.05937779563113e-10	3.9265013831861	0.076	0.008	1.9902530646522e-06	Mixture	Ppp1r3f
1.14496862686781e-10	2.38749239706777	0.13	0.022	2.15105255929655e-06	Mixture	Lrpprc
1.15645079468954e-10	1.43305820044092	0.435	0.184	2.17262410798324e-06	Mixture	Matr3
1.20019818808744e-10	2.90527911042797	0.098	0.013	2.25481233595988e-06	Mixture	Khdrbs2
1.3219269369033e-10	4.88341196909439	0.043	0.002	2.48350413636023e-06	Mixture	Tab3
1.38420447694677e-10	4.4150942081834	0.043	0.002	2.60050495083989e-06	Mixture	Arhgap36
1.38474030714338e-10	3.07257337259166	0.065	0.006	2.60151161503026e-06	Mixture	Rassf5
1.41902976608365e-10	2.77134112792587	0.13	0.023	2.66593122154135e-06	Mixture	Ugcg
1.42693400180021e-10	1.89878432727265	0.228	0.061	2.68078090918206e-06	Mixture	Cacng2
1.60266637408279e-10	3.57592107740246	0.087	0.011	3.01092931698935e-06	Mixture	Cdkl2
1.63229658854056e-10	6.00432548560496	0.022	0	3.06659560089115e-06	Mixture	Gm10406
1.63229658854056e-10	5.8666922504607	0.022	0	3.06659560089115e-06	Mixture	Fev
1.65631469585564e-10	5.9791972812924	0.022	0	3.111718419104e-06	Mixture	Oprm1
1.65631469585564e-10	5.85697994162547	0.022	0	3.111718419104e-06	Mixture	Asb16
1.65631469585564e-10	5.73144540410879	0.022	0	3.111718419104e-06	Mixture	Sgcz
1.65631469585564e-10	5.65148990104477	0.022	0	3.111718419104e-06	Mixture	Lin28b
1.68067801124096e-10	5.47195524388745	0.022	0	3.15748977971839e-06	Mixture	Zfp930
1.68067801124096e-10	5.1687788817344	0.022	0	3.15748977971839e-06	Mixture	Nhlh1
1.68067801124096e-10	5.01560205010122	0.022	0	3.15748977971839e-06	Mixture	Esm1
1.70656752071057e-10	1.90117941303259	0.261	0.077	3.20612840115895e-06	Mixture	Atcay
1.75976561422203e-10	1.73164620877728	0.413	0.163	3.30607165943892e-06	Mixture	Pgrmc1
1.98023711424896e-10	3.14691550621407	0.087	0.011	3.72027146653952e-06	Mixture	Crebl2
2.04060574260149e-10	2.56171868225458	0.141	0.026	3.83368600862541e-06	Mixture	Gprasp2
2.30411785965637e-10	2.23667548257542	0.228	0.063	4.32874622293642e-06	Mixture	Habp4
2.34047389722277e-10	2.56619544025467	0.141	0.026	4.39704831071242e-06	Mixture	Kcnc2
2.39937794097432e-10	0.978987995253006	0.598	0.295	4.50771133770846e-06	Mixture	Stmn2
3.03667725804404e-10	2.13219393162941	0.174	0.039	5.70500556468734e-06	Mixture	Sec23a
3.1736584472539e-10	1.57368053677636	0.37	0.139	5.96235212485589e-06	Mixture	Got1
3.4432479919384e-10	1.0947131574114	0.717	0.394	6.46883000245467e-06	Mixture	Stmn3
3.94584250825452e-10	3.47172838326682	0.065	0.006	7.41305432025777e-06	Mixture	Pnma3
3.95587367165319e-10	3.24599892004509	0.065	0.006	7.43189986693485e-06	Mixture	Smim18
4.12666821795522e-10	0.95025875902139	0.228	0.061	7.75277158107247e-06	Mixture	Tshz2
4.66092843940489e-10	1.89046897807527	0.261	0.081	8.75648625910997e-06	Mixture	Prmt2
4.79503329896285e-10	2.50181551600923	0.098	0.014	9.00842905876151e-06	Mixture	Zfhx4
5.00887480122438e-10	3.74174353506165	0.076	0.009	9.41017308906025e-06	Mixture	Zdbf2
5.49068631101497e-10	3.2491123835421	0.076	0.009	1.03153523725038e-05	Mixture	Oprl1
5.49587575942756e-10	1.67440751927452	0.207	0.054	1.03251017892366e-05	Mixture	Magee1
6.07651592278597e-10	1.68334650527352	0.283	0.09	1.1415950464138e-05	Mixture	Scrn1
6.70955539575588e-10	1.65810376926002	0.435	0.191	1.26052417220066e-05	Mixture	Atp1a3
6.77963187604978e-10	1.95122721710849	0.283	0.094	1.27368944055347e-05	Mixture	Hdac11
8.14087878879663e-10	3.1083050864457	0.087	0.011	1.52942689805122e-05	Mixture	Vamp1
8.65775676351588e-10	3.18257777361266	0.109	0.018	1.62653276316173e-05	Mixture	Nova1
9.60796835935484e-10	5.00898957017591	0.033	0.001	1.80504901567199e-05	Mixture	Sox14
9.78585813266243e-10	5.31037026212532	0.033	0.001	1.83846916738329e-05	Mixture	Gata3
9.87600336450844e-10	4.2422113691186	0.033	0.001	1.8554047520902e-05	Mixture	Rec114
9.96783176927772e-10	3.961109048511	0.054	0.004	1.87265655449421e-05	Mixture	Cfap69
1.00865005434909e-09	1.8261112913818	0.228	0.065	1.89495085710563e-05	Mixture	Mgat3
1.01513247946358e-09	3.19883233507892	0.033	0.001	1.90712938916823e-05	Mixture	Tph2
1.03456877377909e-09	3.88156893094258	0.054	0.004	1.94364435529878e-05	Mixture	Gm38393
1.10729469387719e-09	3.26558761424952	0.065	0.007	2.08027454138707e-05	Mixture	Trpc3
1.12899096914403e-09	3.29402225462087	0.065	0.007	2.12103533373089e-05	Mixture	Cdhr1
1.14046005067788e-09	3.47248615037601	0.043	0.003	2.14258229720854e-05	Mixture	Slc10a4
1.18891526220976e-09	1.25639151620501	0.489	0.23	2.23361510311348e-05	Mixture	Camta1
1.20479995992646e-09	1.62312404694799	0.13	0.025	2.26345768471383e-05	Mixture	Sdr39u1
1.43301893765537e-09	1.77531696366124	0.293	0.098	2.69221267817314e-05	Mixture	Unc80
1.50061726626376e-09	3.01137178319505	0.109	0.018	2.81920965812972e-05	Mixture	Kcnd3
1.54809788303241e-09	2.87896473131099	0.087	0.012	2.90841149285299e-05	Mixture	Cpeb1
1.84683220887171e-09	2.03342910628963	0.196	0.051	3.46964367080729e-05	Mixture	Plcb4
1.85313759456488e-09	1.35466247140428	0.304	0.104	3.48148959890905e-05	Mixture	Pclo
1.88537686076087e-09	1.79624932434354	0.207	0.056	3.54205750831145e-05	Mixture	Ids
1.92529875428461e-09	0.441092601514349	0.5	0.231	3.6170587696745e-05	Mixture	Nrsn1
2.08025778709962e-09	2.57140605794569	0.283	0.094	3.90818030462405e-05	Mixture	Plekhb2
2.10390138283586e-09	2.29956743741371	0.152	0.033	3.95259952793373e-05	Mixture	B630019K06Rik
2.15076795109264e-09	2.18176515614324	0.152	0.033	4.04064774971774e-05	Mixture	Tmem65
2.30119929494573e-09	1.91781197253639	0.217	0.062	4.32326311541455e-05	Mixture	Cntnap2
2.39518757453445e-09	2.15675798724934	0.207	0.057	4.49983889627787e-05	Mixture	Adam22
2.50195729830016e-09	3.10247411009366	0.065	0.007	4.70042717631651e-05	Mixture	Mrpl1
2.66922348683268e-09	1.93513481068854	0.261	0.085	5.01467016471255e-05	Mixture	Slc30a9
2.75888716844604e-09	3.98405110156765	0.065	0.007	5.18312132335957e-05	Mixture	Setd4
2.85010714196187e-09	2.7161573632941	0.065	0.007	5.35449628760376e-05	Mixture	Dll3
2.88210959890272e-09	2.97714077559721	0.098	0.015	5.41461930345854e-05	Mixture	Celf6
3.31782537245335e-09	1.85809363627283	0.163	0.037	6.2331985272281e-05	Mixture	Fxr2
3.3307168264018e-09	2.51497099513974	0.283	0.098	6.25741770176106e-05	Mixture	Ntng1
3.60030403603074e-09	1.1954566416606	0.543	0.283	6.76389119249095e-05	Mixture	Ncam1
3.83521302176282e-09	3.80374449150729	0.076	0.01	7.2052147039858e-05	Mixture	Chrna4
4.07909058616324e-09	1.93583932392352	0.12	0.022	7.66338748422488e-05	Mixture	Ifitm10
4.69132375733367e-09	1.56725281555151	0.293	0.104	8.81358994290276e-05	Mixture	Tomm20
4.77290396482468e-09	2.40033378476963	0.141	0.03	8.96685467871612e-05	Mixture	Dpp10
5.0772498136579e-09	2.13611125948866	0.109	0.019	9.53862922491911e-05	Mixture	Cdh4
5.61450148098244e-09	2.47256953961484	0.174	0.044	0.000105479639323217	Mixture	Slc2a3
5.902567166575e-09	1.26783340445299	0.533	0.273	0.000110891529358445	Mixture	Mtch1
6.00088907041775e-09	1.22670897287699	0.587	0.316	0.000112738702965938	Mixture	Nsg2
6.03060042668305e-09	2.76311343513569	0.098	0.016	0.000113296890216094	Mixture	Nudt11
6.277179290747e-09	1.76958640451861	0.37	0.153	0.000117929367335264	Mixture	Synj1
6.60115642342637e-09	1.1631514200405	0.457	0.197	0.000124015925726911	Mixture	Dnm1
6.71641236511576e-09	3.20109689963105	0.043	0.003	0.00012618123910343	Mixture	Lhx1
7.66868030489468e-09	2.82549723983254	0.087	0.013	0.000144071496888056	Mixture	Tmem255a
8.09471386647821e-09	1.93123821611104	0.163	0.039	0.000152075389409526	Mixture	Ttc33
8.61056627240999e-09	2.17514222566896	0.141	0.031	0.000161766708559766	Mixture	Fuca2
8.84273325547391e-09	2.5095441057555	0.13	0.027	0.000166128429670588	Mixture	Grb10
8.84962566550844e-09	1.52138973482374	0.239	0.073	0.000166257917377907	Mixture	Aff4
8.920316488392e-09	1.35992526679134	0.402	0.177	0.00016758598586742	Mixture	Cend1
9.87990764499741e-09	2.40096013578372	0.109	0.019	0.000185613824926566	Mixture	Sgsm2
9.88121985242808e-09	1.2040043416672	0.435	0.199	0.000185638477367566	Mixture	Sarnp
9.97952970508977e-09	3.08165070313075	0.098	0.016	0.000187485424569522	Mixture	Slc24a5
1.14126763879124e-08	2.69403756130247	0.076	0.01	0.00021440995129971	Mixture	Dgkq
1.17779242677409e-08	1.34451188216013	0.054	0.005	0.000221271863218048	Mixture	Slc1a6
1.24939570532627e-08	2.16625826391507	0.228	0.072	0.000234723971159645	Mixture	Scn2b
1.33713600457453e-08	2.24559910638009	0.087	0.013	0.000251207741179416	Mixture	Rims4
1.36435031458308e-08	2.80635597471631	0.087	0.013	0.000256320493600724	Mixture	Rcan3
1.38925707485156e-08	2.28443082071819	0.12	0.023	0.000260999726652362	Mixture	Micu3
1.45275802805155e-08	2.21545861837192	0.152	0.036	0.000272929650730045	Mixture	Rhbdd2
1.49682357975929e-08	3.29260713728377	0.076	0.01	0.000281208245929377	Mixture	Rnf168
1.54827878371117e-08	2.05086488085358	0.141	0.032	0.000290875135095817	Mixture	Rims3
1.58708360112973e-08	0.893620179357625	0.674	0.379	0.000298165396144242	Mixture	Scg5
1.63120640657816e-08	3.20596780140173	0.033	0.002	0.000306454747603839	Mixture	Barhl1
1.64423750177232e-08	2.4196770673515	0.033	0.002	0.000308902899457967	Mixture	Flt3
1.71082224641162e-08	1.33606418143576	0.609	0.337	0.000321412175433352	Mixture	Clstn1
1.7965123657922e-08	2.56362915184721	0.109	0.02	0.000337510778161381	Mixture	Fndc3a
1.84314067464539e-08	2.61147173377461	0.076	0.01	0.000346270838545629	Mixture	Lrch1
1.90705861824148e-08	8.66463239320579	0.011	0	0.000358279102609027	Mixture	4921507P07Rik
1.90705861824148e-08	8.54385551284557	0.011	0	0.000358279102609027	Mixture	Tnip3
1.90705861824148e-08	7.96448207844545	0.011	0	0.000358279102609027	Mixture	Arg1
1.90705861824148e-08	7.75991215489716	0.011	0	0.000358279102609027	Mixture	Trpv1
1.90705861824148e-08	7.75991215489716	0.011	0	0.000358279102609027	Mixture	Npc1l1
1.90705861824148e-08	7.75991215489716	0.011	0	0.000358279102609027	Mixture	Bspry
1.90705861824148e-08	7.72936253265909	0.011	0	0.000358279102609027	Mixture	Fam221b
1.90705861824148e-08	7.72936253265909	0.011	0	0.000358279102609027	Mixture	Sytl5
1.90705861824148e-08	7.36231733117034	0.011	0	0.000358279102609027	Mixture	Spata4
1.90705861824148e-08	7.36231733117034	0.011	0	0.000358279102609027	Mixture	Vil1
1.90705861824148e-08	7.20403688206707	0.011	0	0.000358279102609027	Mixture	1700093K21Rik
1.90705861824148e-08	7.20403688206707	0.011	0	0.000358279102609027	Mixture	Mstn
1.90705861824148e-08	7.17624035810402	0.011	0	0.000358279102609027	Mixture	Chrna2
1.90705861824148e-08	7.17624035810402	0.011	0	0.000358279102609027	Mixture	Syce3
1.90705861824148e-08	7.15476660431729	0.011	0	0.000358279102609027	Mixture	Lmod2
1.90705861824148e-08	7.14199052913265	0.011	0	0.000358279102609027	Mixture	Chrnb4
1.90705861824148e-08	7.07840854310867	0.011	0	0.000358279102609027	Mixture	Pcdhgb8
1.90705861824148e-08	7.06914228986283	0.011	0	0.000358279102609027	Mixture	Catsperd
1.90705861824148e-08	6.96171762656765	0.011	0	0.000358279102609027	Mixture	Mdh1b
1.90705861824148e-08	6.95443226949445	0.011	0	0.000358279102609027	Mixture	Apela
1.90705861824148e-08	6.90586041328982	0.011	0	0.000358279102609027	Mixture	Recql4
1.90705861824148e-08	6.89051508928393	0.011	0	0.000358279102609027	Mixture	Gm3573
1.90705861824148e-08	6.87792561527548	0.011	0	0.000358279102609027	Mixture	Catsperg2
1.90705861824148e-08	6.87626065123247	0.011	0	0.000358279102609027	Mixture	Pcdhga7
1.90705861824148e-08	6.85774018352636	0.011	0	0.000358279102609027	Mixture	Pitx1
1.90705861824148e-08	6.83760978622552	0.011	0	0.000358279102609027	Mixture	Zdhhc22
1.90705861824148e-08	6.80826163478638	0.011	0	0.000358279102609027	Mixture	Ccdc158
1.90705861824148e-08	6.79679692731457	0.011	0	0.000358279102609027	Mixture	Gm6569
1.90705861824148e-08	6.78100100876342	0.011	0	0.000358279102609027	Mixture	Piwil1
1.90705861824148e-08	6.73460886067583	0.011	0	0.000358279102609027	Mixture	Gpx6
1.90705861824148e-08	6.70076525472579	0.011	0	0.000358279102609027	Mixture	Pnldc1
1.90705861824148e-08	6.6800571677007	0.011	0	0.000358279102609027	Mixture	Oas1e
1.90705861824148e-08	6.6800571677007	0.011	0	0.000358279102609027	Mixture	Apol9b
1.90705861824148e-08	6.6800571677007	0.011	0	0.000358279102609027	Mixture	Apoh
1.90705861824148e-08	6.65282595071104	0.011	0	0.000358279102609027	Mixture	Star
1.90705861824148e-08	6.65028026351297	0.011	0	0.000358279102609027	Mixture	Vnn1
1.90705861824148e-08	6.65028026351297	0.011	0	0.000358279102609027	Mixture	Egr3
1.90705861824148e-08	6.58275523125265	0.011	0	0.000358279102609027	Mixture	Gprc5d
1.90705861824148e-08	6.58275523125265	0.011	0	0.000358279102609027	Mixture	Acr
1.90705861824148e-08	6.57868852949035	0.011	0	0.000358279102609027	Mixture	Tarm1
1.90705861824148e-08	6.57868852949035	0.011	0	0.000358279102609027	Mixture	Foxd2
1.90705861824148e-08	6.57868852949035	0.011	0	0.000358279102609027	Mixture	Mypn
1.90705861824148e-08	6.57868852949035	0.011	0	0.000358279102609027	Mixture	Ccdc87
1.90705861824148e-08	6.55980466244297	0.011	0	0.000358279102609027	Mixture	Hmx2
1.90705861824148e-08	6.53973084743426	0.011	0	0.000358279102609027	Mixture	Cubn
1.90705861824148e-08	6.53973084743426	0.011	0	0.000358279102609027	Mixture	Fgb
1.90705861824148e-08	6.51590953046325	0.011	0	0.000358279102609027	Mixture	Pkp3
1.90705861824148e-08	6.51590953046325	0.011	0	0.000358279102609027	Mixture	Zfp146
1.90705861824148e-08	6.50533156553928	0.011	0	0.000358279102609027	Mixture	Osbpl10
1.90705861824148e-08	6.46449910060613	0.011	0	0.000358279102609027	Mixture	Mbl2
1.90705861824148e-08	6.454644838677	0.011	0	0.000358279102609027	Mixture	Cxcl13
1.90705861824148e-08	6.44782744639679	0.011	0	0.000358279102609027	Mixture	Ifit1bl1
1.90705861824148e-08	6.44685901208979	0.011	0	0.000358279102609027	Mixture	Edn2
1.90705861824148e-08	6.44685901208979	0.011	0	0.000358279102609027	Mixture	Klhl31
1.90705861824148e-08	6.43201536147647	0.011	0	0.000358279102609027	Mixture	Gpr174
1.90705861824148e-08	6.43201536147647	0.011	0	0.000358279102609027	Mixture	Slc15a5
1.90971610841373e-08	1.46674751950693	0.348	0.14	0.000358778365287687	Mixture	Cds2
1.91116939850988e-08	2.42795368852962	0.152	0.036	0.000359051394898051	Mixture	Svop
1.91782264446804e-08	1.75835286587137	0.337	0.135	0.000360301340216212	Mixture	Ptprn
2.08850761233181e-08	2.42156074941676	0.098	0.017	0.000392367925128776	Mixture	Cnot10
2.18355253318107e-08	1.3851452884612	0.239	0.078	0.000410224014408727	Mixture	Rasgrf1
2.57279528766656e-08	0.83652370760342	0.587	0.302	0.000483351050693917	Mixture	Stxbp1
2.70250151443196e-08	1.97820572325682	0.12	0.024	0.000507718959516333	Mixture	Zmym3
2.75659576177028e-08	1.03091533231561	0.696	0.384	0.000517881645763783	Mixture	Sncb
2.99930639120545e-08	3.10035248638711	0.076	0.011	0.000563479691715767	Mixture	Nppc
3.17546586692452e-08	1.73636184535671	0.435	0.215	0.00059657477241911	Mixture	Pja2
3.23884189586976e-08	3.27844985079237	0.065	0.008	0.000608481226977052	Mixture	Dlk1
3.36196838081832e-08	2.02280808702462	0.13	0.028	0.000631612999704339	Mixture	Slc9a6
3.55225976058504e-08	2.60164336767487	0.065	0.008	0.000667363041221112	Mixture	Kdm4c
3.5955462549899e-08	1.81920386931997	0.196	0.057	0.000675495274924952	Mixture	Gfra4
3.973683640798e-08	1.50973134355108	0.217	0.067	0.00074653594559672	Mixture	C1qtnf4
4.23416200662277e-08	1.27371663721622	0.435	0.211	0.00079547201618422	Mixture	Prkacb
4.30401734083578e-08	1.01377579914164	0.935	0.841	0.000808595737822818	Mixture	Rpl3
4.85597899264694e-08	2.70509971983789	0.174	0.048	0.000912292773348581	Mixture	Robo2
4.87311565456849e-08	2.48456316550984	0.12	0.025	0.000915512238023783	Mixture	Iqsec3
4.95874759958587e-08	0.671847355725652	0.446	0.203	0.000931599911534197	Mixture	Spock2
5.03928728784868e-08	6.10126833824713	0.022	0.001	0.000946730902768132	Mixture	mt-Co2
5.03928728784868e-08	5.47892817382789	0.022	0.001	0.000946730902768132	Mixture	Tfap2d
5.09438501826896e-08	5.38882770620845	0.022	0.001	0.00095708211338219	Mixture	Tdrd5
5.1500664435127e-08	5.71907268242684	0.022	0.001	0.000967542982742731	Mixture	Trp73
5.1500664435127e-08	5.16876267744867	0.022	0.001	0.000967542982742731	Mixture	Gm10767
5.20633753658957e-08	4.78825830578187	0.022	0.001	0.000978114632999082	Mixture	Dlec1
5.20633753658957e-08	4.58264357089747	0.022	0.001	0.000978114632999082	Mixture	Gm2237
5.20633753658957e-08	4.55266110970787	0.022	0.001	0.000978114632999082	Mixture	Cpxm2
5.20633753658957e-08	4.39161559613857	0.022	0.001	0.000978114632999082	Mixture	Tmem202
5.26248093394605e-08	2.87201277275362	0.087	0.014	0.000988662293060444	Mixture	Asphd1
5.88831841579908e-08	2.21992577105287	0.087	0.014	0.00110623838077617	Mixture	Sema4f
6.02428326168836e-08	1.98855459409323	0.196	0.058	0.00113178209637339	Mixture	Fem1b
6.05918604277036e-08	1.82795256197862	0.217	0.07	0.00113833928185527	Mixture	Kcna6
6.19950653397307e-08	3.83948934123907	0.065	0.008	0.00116470129253752	Mixture	Tox2
6.23958928316746e-08	1.73901463354598	0.174	0.048	0.00117223163862867	Mixture	Dmxl2
6.2987809632268e-08	2.17906865271425	0.12	0.025	0.00118335197956142	Mixture	Flrt3
6.32375330262366e-08	1.49311196718677	0.272	0.099	0.00118804353296391	Mixture	Smarca2
6.38411375090839e-08	1.98117432889761	0.25	0.088	0.00119938345038316	Mixture	Oxr1
6.38786263643777e-08	2.38135596616478	0.12	0.025	0.00120008775350756	Mixture	Cmtm4
7.00667962268948e-08	1.9849701018792	0.141	0.034	0.00131634490071467	Mixture	Trim3
7.12033970951721e-08	1.53344232868219	0.196	0.057	0.001337698221227	Mixture	Rabggtb
7.8317807376561e-08	2.08796661963737	0.12	0.025	0.00147135664718345	Mixture	Cxxc4
8.02666801025279e-08	2.69256641225834	0.054	0.006	0.00150797011908619	Mixture	Rnf128
8.1751766401951e-08	3.04580501836999	0.054	0.006	0.00153587043539345	Mixture	Fam169a
8.25351334374535e-08	1.98592974144085	0.196	0.058	0.00155058755188944	Mixture	Ncs1
8.58629047914222e-08	0.87203110756345	0.424	0.186	0.00161310639231645	Mixture	Vsnl1
8.71620108755407e-08	2.88740294137588	0.054	0.006	0.00163751269831878	Mixture	Epm2a
8.7652908633155e-08	1.93995845450086	0.152	0.039	0.00164673519449108	Mixture	Cadps
8.79771071040501e-08	1.80982837789504	0.239	0.082	0.00165282591116379	Mixture	B4galt6
9.0097124812951e-08	2.5183709250942	0.109	0.022	0.00169265468386091	Mixture	Slc36a1
9.69916657583102e-08	1.88888547365901	0.283	0.11	0.00182218242460137	Mixture	Usp22
9.94262589463237e-08	1.97502223528918	0.141	0.034	0.00186792112682458	Mixture	Fzr1
1.00800306664705e-07	1.89184654813004	0.185	0.054	0.0018937353613098	Mixture	Elavl4
1.14123224772872e-07	2.12781134782833	0.076	0.011	0.00214403302380794	Mixture	Galnt13
1.14352013741185e-07	1.34097914700539	0.489	0.248	0.00214833128215565	Mixture	Napb
1.17590607201942e-07	2.84021814491229	0.065	0.009	0.00220917473750289	Mixture	Sp4
1.17775039672842e-07	2.169954087301	0.098	0.018	0.00221263967033368	Mixture	Kcnb2
1.21861188963352e-07	1.92315666645258	0.163	0.044	0.0022894061570545	Mixture	Nipal3
1.22887639815266e-07	2.37160530062786	0.141	0.035	0.0023086900892094	Mixture	Larp1
1.22932381792444e-07	1.84574965453765	0.13	0.03	0.00230953065673465	Mixture	Rac3
1.26990949394941e-07	4.52114813153439	0.033	0.002	0.00238577896628275	Mixture	Ptchd1
1.31543103745721e-07	3.97249350763386	0.033	0.002	0.00247130029007086	Mixture	Adcy7
1.35298102075225e-07	4.03084382419104	0.033	0.002	0.00254184544368726	Mixture	Ankrd55
1.35298102075225e-07	3.96041467423041	0.033	0.002	0.00254184544368726	Mixture	Pcsk1
1.35298102075225e-07	3.85901167661308	0.033	0.002	0.00254184544368726	Mixture	Isoc2b
1.36252931520033e-07	4.07125678883768	0.033	0.002	0.00255978382446686	Mixture	Ttc39a
1.39156692002202e-07	3.63787161345804	0.033	0.002	0.00261433677264538	Mixture	Timeless
1.43078433571155e-07	2.68266581160603	0.098	0.019	0.00268801453150129	Mixture	Kcnt1
1.50826175541847e-07	2.51870232420021	0.076	0.012	0.00283357135990468	Mixture	Prkaa2
1.66635626936857e-07	1.0088311142693	0.62	0.382	0.00313058352326274	Mixture	Gabbr1
1.83603007947361e-07	2.82199394066411	0.109	0.023	0.00344934971030708	Mixture	Sptbn4
1.91093322972928e-07	2.06529544178508	0.185	0.056	0.0035900702586924	Mixture	Grin3a
1.93952845609924e-07	2.45505581971413	0.076	0.012	0.00364379211047364	Mixture	Ankrd13d
1.95760102805639e-07	3.08921043655431	0.054	0.006	0.00367774505140954	Mixture	Glra2
1.9876707279377e-07	2.44442274488466	0.054	0.006	0.00373423699657656	Mixture	Syt9
2.03082483443091e-07	2.15938229521058	0.152	0.041	0.00381531061644536	Mixture	Vstm2l
2.05851586265715e-07	2.0720351662655	0.163	0.045	0.00386733375117399	Mixture	Kcnma1
2.06320571399257e-07	2.05089657161342	0.185	0.057	0.00387614457487783	Mixture	Dusp26
2.12686385278418e-07	1.34195302737704	0.293	0.117	0.00399573912022563	Mixture	Prkaca
2.30261792827509e-07	1.23824003600311	0.283	0.106	0.00432592830185042	Mixture	Clstn3
2.41125100462828e-07	1.35426685955621	0.228	0.078	0.00453001726239514	Mixture	Kmt2a
2.41461813072491e-07	0.970186547297392	0.674	0.452	0.00453634308219289	Mixture	Coa3
2.43297685796772e-07	2.83040726229467	0.076	0.012	0.00457083362306395	Mixture	Steap2
2.54813079094785e-07	0.597973028633223	0.815	0.494	0.00478717331695372	Mixture	Rtn1
2.58437832097634e-07	1.25284392629776	0.326	0.136	0.00485527155161825	Mixture	Set
2.70114705030909e-07	1.49831834864773	0.174	0.051	0.0050746449634157	Mixture	Bri3bp
2.70211795557285e-07	0.911058953414412	0.522	0.291	0.00507646900313472	Mixture	Pura
